Post Title,Link,Content,Date
['台灣大開賣Google Pixel 6與Pixel 6 Pro 專案價0元'],https://www.mobile01.com/topicdetail.php?f=565&t=6481237,"['光看這次Pixel 6的規格和介紹，感覺整體表現算是CP值不錯', 'Tensor處理器的效能因為目前還沒收到實機', '之後拿到實機再來跟大家分享', '＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿', '', '\u3000台灣大哥大28日舉辦記者會，宣布正式開賣Google全新智慧型手機Pixel 6與Pixel 6 Pro，搭配台灣大5G 999元資費、綁約48個月，Pixel 6 (128G)可以0元購機，11月30日前申辦999元以上專案搭購Pixel 6或Pixel 6 Pro，再送Google Pixel Buds A-Series藍牙耳機。', '', '台灣大哥大總經理林之晨表示，Pixel 6 與 Pixel 6 Pro的預購量比上一代Pixel 5多三倍，突顯該系列手機受到歡迎程度。', '', '另外，Google Nest Hub (第 2 代) 智慧螢幕與「Google 智慧家庭通話」服務將於11月18日上市，其中，Nest Hub (第 2 代) 智慧螢幕搭配台灣大5G「好速成雙」專案，月付1599元，綁約24個月，專案價0元，再享5G行動上網吃到飽，以及1Gbps+WiFi6家用寬頻的超高速飆網組合。', '', '林之晨表示，台灣大再次與Google攜手，電信獨家提供包括Pixel 6與Nest Hub的Google新品。台灣大連續第3年將Pixel新機帶給台灣用戶，滿足包括 Google粉絲在內，對Google原生體驗與極致人工智慧應用的渴望。', '', '林之晨強調，在台灣大與Google密切合作、協力推動下，GoogleNest 系列智慧音箱，兩年來總銷量突破33萬台，在台達到3.7%家戶滲透率，幫助大家向智慧家庭跨出第一步，用科技「Open Possible」，為生活帶來的許多便利。', '', '林之晨也同步宣布，與Google特別準備了另一項秘密研發多時的重磅功能 —「Google 智慧家庭通話」，用戶只要申辦一組台灣大070門號，綁定智慧音箱，即可將音箱升級為電話，隨時隨地透過 WiFi 與任何號碼進行通話，充分展現台灣大不斷追求服務精進，為用戶「Open Possible」的精神。', '', 'Google 硬體副總裁彭昱鈞表示，台灣大哥大連續三年成為Google 實體通路銷售夥伴，不論在銷售推廣或服務創新上，一直以來雙方致力於整合 AI 和軟體技術，打造突破性的硬體產品，而 Google 自研晶片系統 Tensor 的推出，除了是發展硬體事業核心願景的重要里程碑，也是高度參與研發的台灣團隊所交出的亮眼成績單。', '', '彭昱鈞強調，隨著今年初 Google 在板橋的新辦公室啟用，Google期待在台灣建立更完善的軟硬體產業生態，未來也會與合作夥伴持續合作，將更多樣化的硬體產品和智慧服務帶到台灣。', '', 'Pixel 6與Pixel 6 Pro搭載Google自行研發的Tensor處理器，是Pixel系列有史以來速度最快、最智慧且最安全的手機，其優美外型、操作流暢度及強大的攝影功能，一發表就造成話題，林之晨透露，預購量是上一代Pixel 5的三倍，台灣大提供優惠購機專案，搭配5G 1399元資費，綁約48個月，Pixel 6 Pro (128G)就能0元帶回家，網路門市申辦1399元以上資費搭購Pixel 6 或Pixel 6 Pro，再送2000元momo幣，', '', '台灣大也提供「全民舊機換新機」方案，門市回收Google Pixel 5最高可折抵10100元。11月底前到直營門市購買Pixel 6系列適用配件，享85折優惠，另外，達人手工包膜服務享全機包膜9折優惠，多款模料材質與圖騰供參觀選購。', '', '購買 Pixel 6 或 Pixel 6 Pro，申辦且持續使用「新復原者預繳回饋專案」，除享原指定金額減免外，另加碼贈送一期電信帳單指定金額減免。\u3000 用戶到myfone購物購買Pixel 6或Pixel 6 Pro新機，享Pixel Buds A-Series 藍牙耳機、原廠30W旅充組或殼套保貼組加購優惠，舊機換新最高可額外獲得價值4540元的回饋。', '', '10月31日前在myfone購物累積消費6600元，或在網路門市申辦任一5G專案，還有機會帶走Gogoro機車。', '新聞來源：https://www.chinatimes.com/realtimenews/20211028002163-260412?chdtv']",2021-10-28
['google store - pixel 6 pro 維修問題'],https://www.mobile01.com/topicdetail.php?f=565&t=6481122,['請問官網上下訂的pixel 6，若是遇到問題如何哪裡維修呢?'],2021-10-28
['Google Pixel 6今天上市 台灣大也公布獨賣資費 購機送Pixel Buds-A耳機'],https://www.mobile01.com/topicdetail.php?f=565&t=6480894,"['Google Pixel 6系列今天會正式上市，除了官網及主要電商外，電信則由台灣大哥大獨', '賣，業者今天也正式宣佈Pixel 6及Pixel 6 Pro的資費方案及優惠。', '包括搭配999方案，綁約48個月，Pixel 6的128GB可以0元帶回家，以及11/30前搭配999以上方案申辦，就送Google Pixel Buds-A藍牙耳機。', '', '台灣大推出的Pixel 6資費，仍是主打1399吃到飽的5G方案，這個資費下，Pixel 6 Pro就有0元購機價了（128GB），若在台灣大網路門市申辦，會再加送2千元mono幣折抵網路購物金額。', '此外只要申辦，不限資費，都可獲得12個月免費myVideo服務。', '', '到實體或myfone網路購機還有不同活動。', '若到門市購買新機，也可搭配舊換新方案，以及配件優惠。', '若拿Pixel 5回收，最高可折抵1萬100元（折扣還是以現場估價為主），而11月底前到直營門市購買Pixel 6配件可有85折優惠，也可申辦「新復原者方案」手機保險，加碼送一期帳單指定金額減免。', '\u3000\u3000', '若在myfone購物購買Pixel 6或Pixel 6 Pro，就可獲得Pixel Buds A-Series 藍牙耳機、原廠30W旅充組，或殼套保貼組加購優惠，舊機換新最高也可額外獲得4,540元的回饋。', '10月31日前在myfone購物累積消費6,600元，或在網路門市申辦任一5G專案，可參加Gogoro機車抽獎。', '', '這裏也附上Pixel 6系列資費表，想順勢升級5G的可以選個可接受的方案申辦。']",2021-10-28
"['Pixel 6 pro待機狀態下手機訊號短線', 'Pixel 6 pro待機狀態下手機訊號斷線']",https://www.mobile01.com/topicdetail.php?f=565&t=6480808,"['如題，昨天收到手機後立馬轉移資料後使用。', '早上睡醒發現手機沒有電信公司訊號，重開機後會正常一陣子，之後會不定時無預警斷線，變成sim卡無法使用狀態，請問大家有遇到這種情況嗎？', '我電信公司是中華電信，目前是4G sim卡，在前一支Pixel 3 XL沒有發生過這種問題。']",2021-10-28
['Pixel 6 pro螢幕亮度一問'],https://www.mobile01.com/topicdetail.php?f=565&t=6480726,['我網路查到6 pro是800尼特，但我目前是使用note20u都是1500尼特，加上我家附近只有展示6沒有展示6 pro，6的亮度真的低，幾乎把亮度調到最高，還沒有我的螢幕亮度75%，會不會有人因為使用螢幕亮度(s20 s21 note20u)，而猶豫要不要買'],2021-10-27
['pixel 6 pro 螢幕保護貼請教&討論-更新 11/03'],https://www.mobile01.com/topicdetail.php?f=738&t=6480663,['今天運氣好順利提早拿到pixel 6 pro 保護殼部分我個人選擇了ITSKINS Pixel 6 / Pixel 6 Pro SPECTRUM CLEAR\ufeff\ufeff 防摔保護殼下班興沖沖跑去要找保護貼 找了好幾間都說目前沒有p6p的保護貼....上網找目前都只看到3D....有沒有人貼3D後有試著去裝殼裝得進去嗎?(目前應該是被坑....店家收我600 隨便找一個9H鋼化別的手機滿版的 保護貼暫時貼著)更新 8樓 11/03'],2021-10-27
['Pixel 6 Pro 陽光黃開箱'],https://www.mobile01.com/topicdetail.php?f=565&t=6480629,"['今天回家，手機就已經到家了，', '', '', '包裝上有一個易撕條，不要傻傻的拿刀子割喔!', '', '', '很安全的包裝', '', '', '', '外盒, 封口的地方也一樣有易撕條。', '', '', '', '打開囉', '', '', '', '', '四週一覽', '', '', '', '', '', '拿出早就買好的保貼、清水套、鏡頭貼，一開始還是用照明的殼吧', '', '', '鏡頭貼還不錯', '', '', '開機囉', '', '', '', '待機的時鐘好大啊', '', '', '測了一下充電速度，差不多21W', '', '', '', '簡單的開箱。']",2021-10-27
['Pixel 6 Pro 試用心得'],https://www.mobile01.com/topicdetail.php?f=565&t=6478120,"['剛剛到台哥大試用Pixel 6 Pro碰到的一些情況，不知道各位機友是否有一樣的體驗', '', '1.人像模式提亮不太自然，尤其是髮絲部分，黑色提亮成白灰', '', '2.不管是人像模式夜景模式抑或是追焦以及慢快門模式，照片都要處理一段時間才能成像，時間還不算太短', '', '3.主鏡頭超廣角都沒有微距', '', '4.連拍多張馬上預覽，有閃退的機率']",2021-10-23
['日本測試Pixel 6 Pro的魔術橡皮擦影片'],https://www.mobile01.com/topicdetail.php?f=565&t=6477680,"['日本測試Pixel 6 Pro的魔術橡皮擦影片', 'https://twitter.com/pcefancom/status/1451148272756686855', '家電賣場這種複雜場景可以一瞬間辨識出所有人消除']",2021-10-22
['PIXEL 6 PRO前鏡頭只有800萬?'],https://www.mobile01.com/topicdetail.php?f=565&t=6477125,['昨天去台哥大試用P6 PRO並使用前鏡頭拍照!! 查照片資訊竟然只有800萬畫素!!與GOOGLE說的1110畫素有相當的落差!!請大家可以替我解惑嗎?也是否可以幫忙放PTT手機版討論?'],2021-10-22
['Pixel 6 Pro有推薦的保護殼嗎？'],https://www.mobile01.com/topicdetail.php?f=565&t=6477020,"['一直都是裸機使用', '但這次是曲面螢幕怕撞爛', '這次是第一次買曲面螢幕手機', '不知道買哪個殼好？', '原廠的好嗎？']",2021-10-22
['Pixel 6 Pro的鋼化膜'],https://www.mobile01.com/topicdetail.php?f=738&t=6476151,['剛找了各大賣場，還沒有找到好的鋼化膜，大家有推薦的嗎?'],2021-10-20
['預購了還是要來聞香！ Google Pixel 6動眼看動手玩'],https://www.mobile01.com/topicdetail.php?f=565&t=6476141,"['今天（10/20）凌晨才發表的Google Pixel 6系列，很快在下午我們就有機會看到實機可以動手玩、動眼看了。聽說半夜Google商店一度當機，然後開放預購的電商很多256GB都缺貨中（Pro的銀白色會晚點上市），Google也說預購情況超過他們預期，想來很多人是等入購物車一開放就衝了， 那就在等待到貨的路上，陪我們一起看看實機，還有簡單看一下重點功能吧～Google今年初啟用位在遠東通訊園區的辦公室，並在成立規模僅次於美國總部的硬體研發基地，所以Pixel手機，以及其中最重要的Tensor晶片，台灣團隊都有深度參與。Google台灣硬體副總裁彭昱鈞(左)，以及Android、Pixel相機產品經理傅敬文(右)，下午就帶著Pixel 6實機跟大家見面，因此也有個機會這麼快就讓大家看看一些主打功能。定位上，Pixel 6是高階機，Pixel 6 Pro則是旗艦機（但價格相對不像旗艦啊～幹得好）。一拿起6.7吋的Pixel 6 Pro時，本以為會很沉，結果重量感...蠻普通的，第一時間不是注意到重量（拿i13 ProMax時有），反而是注意到有一點厚。6.5吋的Pixel 6就還好，你感覺它稍微厚一點，但並不會不舒服，手感我覺得是過關的，可惜現場沒有原廠的透明保護套可以一起拿。▼手拿Pixel 6 Pro。正反面，Pixel 6 Pro有一點曲面螢幕，Pixel 6則是平面的。至於超明顯的相機環，好不好看就見仁見智了吧，可能乍見會不習慣有這麼大塊的相機區，但因為表面處理，跟整機材質的質感都還不錯，加上配色舒服，之後就沒那麼一直注意相機那塊了，而且大家都把相機放在一邊，Pixel 6的鏡頭相對還較均衡感，不過真的看人啦。（像Xperia那種超乾淨背面好像沒被說醜過的）▼左Pixel 6、右Pixel 6 Pro。▼Pixel 6 Pro有一點曲面螢幕。相機區凸是凸，但平放不會蹺蹺板，還是可惜現場沒有殼可以看裝配後會怎樣。現場手機可以看的大多還是相機功能。最左邊是5000萬畫素主鏡頭，中間是1200萬畫素超廣角，Pro的第三顆則很明顯可以看出是潛望式鏡頭，是4800萬素的4x長焦。相機區裡還有雷射對焦模組，在低光時輔助對焦速度。現場展示了兩個新拍攝模式：「魔法橡皮擦」跟「動態肖像模式」。「魔法橡皮擦」很好理解，就是自動抓出並去除照片中雜物、路人...等破壞畫面髒東西，當然也可以手動選除，Pixel 6上偵測、擦除的反應還蠻快的，填補其實是最難的，這也做得不錯，根據說明，Pixel 6的魔法橡皮擦跟第三方App最大的不同，是在操作簡單，修復品質也更自然更好。更多照片修復效果如何，之後有機會測試的話想玩玩。這是Google相簿裡的編輯工具，可惜目前沒有計畫下放到其他Pixel，甚至其他手機上。「動態肖像模式」我想會很有趣，尤其它可以讓手機拍背景模糊的追焦變得簡單。這是在相機裡的一個拍攝模式，拍攝時有「長時間曝光」及「動作搖攝」兩種效果可選，主要是針對不同場景，可以選用不同模式。如果是主體在動背景不動的，比方瀑布、摩天輪這種，可以選長時間曝光，讓算法就會抓出在動的主體，做軌跡那種模糊效果，拍完你會有一張做效果的，跟一張原圖。若想拍背景有速度感那種追焦照片，就選「動作搖攝」，其實英文Active Pan比較好理解...拍攝時你就跟著人或車移動拍，完畢後背景就會呈現動態模糊，但人沒有模糊。不過實際效果還是要看現場光線，或你有沒有同步跟拍，可能戶外亮度還是比較夠。畫面上也可以發現這模式也在做多幀拍攝。這模式超廣角到長焦都可以拍。這個我還蠻躍躍欲試的，因為有演算輔助，成功率應該會比追蹤對焦來得高，若真能讓拍追交變簡單，那真是個好工具啊～可惜目前一樣沒有下放到其他Pixel機的計畫。另外發表會上有提到Pixel 6/ Tensor錄影時可以「HDRnet」技術，優化影片畫質，即使是拍4K/60fps這種資料量大的影片，仍可運算優化。HDRnet主要會調整影片的明暗動態範圍、色調、曝光、細節...等參數，讓影片有類HDR那樣的清晰效果，尤其是明暗動態範圍，但因為仍是一般影片格式，所以較不挑剪輯軟體，也不用一定要支援HDR的螢幕才能瀏覽效果。Pixel 6的所有鏡頭錄影都會套用這個優化技術，順帶一提，Pro的前鏡頭也支援拍4K影片。除了拍攝/ 影像辨識，發表會上也提到Tensor晶片大大提升了Pixel 6的語音、語言辨識能力，所以語音輸入跟即時翻譯都更快更準確。不過可惜這些翻譯功能，目前都還不支援繁體中文，暫時無法在Pixel 6上體驗到中文自然語言辨識的進化，以及那些便利的翻譯功能。另外可讓Pixel 6無線快充的Pixel Stand第二代，尚在測試途中，並還沒開賣，要再等等囉～這些大致上是今天比較能玩到的東西，剛剛去Google商店看，雖是預購第一天，但256GB們就顯示缺貨了，不過128GB的運送時間仍在10/29，倒蠻正常的。我想Google會盡力協調供給，看看上市前會不會放一些256GB的量出來吧。相關文章：', '', 'Google Pixel 6正式發表 還有什麼新鮮事？演算攝影看起來還是很強大', '從裡到外煥然一新！Google 旗艦 Pixel 6 系列登場，售價 18,990 元起！']",2021-10-20
['Pixel 6 Pro到底有沒有512GB版本？'],https://www.mobile01.com/topicdetail.php?f=565&t=6475782,"['外流的圖還有目前部分新聞都還是有提到512GB版本', '實際上沒有嗎？', '還是台哥大門市才有？']",2021-10-20
['Google Pixel 6正式發表 還有什麼新鮮事？演算攝影看起來還是很強大'],https://www.mobile01.com/topicdetail.php?f=565&t=6475736,"['Google今天（10/20）凌晨發表的Pixel 6及Pixel 6 Pro這兩款公布已久的手機，由於先前流出資訊相當多（也相當準確），所以今天Pixel 6官方發表重點，個人覺得是在Google用Tensor這顆自行研發的晶片，以及新的硬體，加強了什麼功能？又做了什麼新的東西？...這些內涵的部分。Pixel 6/ 128GB及256GB的定價分別是1萬8990元，以及2萬1900元，128GB款的定價與Pixel 5是一樣的，不敢說很平價，但以功能來說也算容易入手的價格，搭配較亮眼的配色來看，Pixel 6會吸引年輕人、預算族的喜好。Pixel 6 Pro/ 128GB及256GB的定價則分別是2萬6990元，以及2萬9990元，最高沒超過3萬，依照Pixel 6 Pro的期待度，以及獨特性來說，這價格應該蠻有競爭力的。不免俗還是要從外觀看起', '第一眼印象就是粉嫩舒服的配色，以及很顯眼的相機環。Pixel 6推出海沫色、珊瑚粉和風暴黑，Pixel 6 Pro則是陽光黃、雲霧白和風暴黑，視覺上都用深淺一起配色，也是跟其他手機很不同的地方，辨識度超高的。邊框都是金屬的，發表會上提到Pro的設計靈感來自珠寶、時尚品，因此做了一體成形拋光質感，比較精緻。Pro的正反面都是康寧Gorilla Glass Victus玻璃，螢幕面是3D玻璃讓邊緣比較圓潤，Pixel 6正面也是更抗刮的Victus玻璃，背面則是第六代大猩猩玻璃。相機區不同於一般放在一邊或中間的設計，而是橫跨整個寬度，反面說是很大塊，正面看則是比較對稱平均，看你的審美觀。但共同點都是很突出，官方保護殼在相機部分有做突出，但是墊平，還是可以保護相機不直接觸地，這等我們看到實機後再來分享好了。動態更新螢幕 24小時電力', '期待6吋大小較合手的可能要失望了，Pixel 6是6.4吋，Pixel 6 Pro則是6.7吋，都是OLED，也都支援HDR。Pro有提到是Waterfall瀑布顯示，看來也是曲面螢幕。兩款都支援螢幕下指紋辨識，但目前不清楚是光學，還是超音波指紋辨識。Pixel 6支援90Hz，Pixel 6 Pro則支援10~120Hz動態螢幕更新率，在滑動時提高更新率提供流暢感，靜態時降低節省電力。順帶一提，Pro採用LTPO技術的OLED來提供這樣的功能，預期電力表現應該會不錯。官方電力使用時間都是24小時，算蠻好的數字。Pixel 6內建4614mAh電池，Pro則內建5003mAh，都支援30W有線快充，30分鐘可充50%電力，也都支援無線充電、無線反向充電。若搭配Google Pixel Stand (第 2 代/ 之後上市)，Pixel 6可到21W無線充電21W，Pro則是23W ，搭配一般Qi充電器，最高則是12W。兩款也都支援IP68防塵防水，以及雙喇叭及三麥克風。Tensor是靈魂', 'Google自己早就發表Pixel 6將搭載自行研發的Tensor處理器SoC，提供機器學習功能更強的算力跟效能。發表會上簡單公布Tensor的架構，包含主要負責機器學習運算的TPU，這是Google主要客製的部分，以及提供主要影像運算的ISP、更提高遊戲性能的20-Core GPU。CPU方面，Tensor採用2個Cortex X1大核＋2個中核＋4個效能核。Tensor裡另外有個「Context Hub」組件，用以處理常時偵測工作，降低執行機器學習時的功耗。發表會上提到與Pixel 5（Snapdragon 765G）相比，CPU性能提升80％，GPU更驚人的提升370％。以往Google是為Pixel手機客製某一個組件，比方大家比較記得的Pixel Visual Core，但隨著手機的功能越來越複雜，越來越需要多個組件一起工作以達到最好效能，因此Google決定乾脆自行設計一個系統級的單晶片，好執行想要的功能。但目前沒提到製程，以及代工線索。因此Pixel 6的新功能，幾乎和Tensor提升了性能、軟體做更好整合有關。相機又帶來魔法演算了', '拍攝、影像算Tensor新晶片的第一個重頭戲。硬體方面：Pixel 6是50MP/ 82度視野主鏡頭＋12MP/ 114度視野超廣角。Pixel 6 Pro則是這兩顆之外，再加上48MP潛望式4x變焦鏡頭。兩支都有搭配雷射對焦，提高夜間對焦速度。主鏡頭支援Dual-Pixel及四合一技術、OIS，感光元件加大到1/1.31吋，提到相較Pixel 5有2.5倍感光量，可以期待低光照的細節跟清晰度。像素大小1.2微米，透過四合一技術以2.4微米感光拍攝。超廣角的單位畫素也加大到1.25微米，一樣可以期待夜間超廣角拍攝的清晰度。至於超廣角的視野...發表會和官網規格上標示的數字又不一樣，這個也需要再確認看看。在沒有長焦鏡頭的Pixel 6上，可以主鏡頭拍7倍數位變焦，一般提到數位變焦可能都不太期待畫質，不過Google用上的高解析度演算，品質會比一般數位變焦要好，Pixel 6會不會更好就看之後試用吧。Pixel 6 Pro則有4x長焦鏡頭，最高可拍20x混合高解析變焦，感光元件大小為1/2吋，就長焦來說不算小，雖然光圈不大(f3.5)，但或許仍可期待長焦拍低光的表現。另外Pro的主鏡頭跟長焦都支援OIS。前相機部分。Pixel 6是800萬畫素，84度視角；Pixel 6 Pro則是1110萬畫素，94度視角，Pro的前鏡頭更廣角一點，也支援拍攝4K影片，但不太清楚為何兩支要搭載不同的前鏡頭。相機硬體可能看起來足夠但不算突破，若搭配軟體演算，可能就能顯示Pixel 6的不同了。首先是錄影，大家知道要優化影片畫面需要更大的算力，根據發表會所述，Google在Pixel 6上開發了所謂「HDRnet」這種更有效率的算法，且可作用在4K/ 60fps的影片上，也就是可每秒處理4.98億畫素，強大的算力就是拜更大的感光元件，以及Tensor提供的機器學習性能所賜。HDRnet的具體內容，我覺得我問到清楚一點再來寫比較好，但根據發表會上提到，Pixel 6的錄影表現有巨大的提升，比方色彩明顯更準確亮麗，穩定效果也更全面。相片部分，則是提供一些進階後製。首先是「魔術橡皮擦」。這在Google相簿裡做，系統會偵測抓出你可以擦掉的路人甲乙或雜物，然後你可以一鍵消除，或是手動點選去掉。Pixel 6拍的，或舊照片都可處理。這個過程前頭需要正確辨識哪些是路人雜物，後面則要在你擦掉後，填補進天衣無縫的背景。很多手機跟App也有這功能，但遇到複雜背景，或較大塊的雜物，就處理得不是很乾淨，還是會假假的，Pixel 6會不會擦得漂亮一點，有機會來測試～應該會很好玩～這裡有一張範本，兩側路邊的車子，天空的電線全都被擦掉了，左手邊那台車的背景算有一點點複雜，但擦掉後補上的欄杆、屋牆看起來還蠻自然的。第二個是「人臉清晰」，這是解決光線不好，或是被拍的人在動，導致人模糊的模式。Pixel 6在這拍攝前，會使用所謂「FaceSSD」技術，偵測畫面中是否有臉，如果發現臉部模糊了，就會啟動超廣角，在按下快門時同時拍攝，主鏡頭拍曝光好（但臉模糊的）的照片，超廣角則以較快的速度拍攝清楚（但曝光不好）的照片，機器學習再將曝光好、臉清楚、低噪點...等好的地方結合起來，再檢查照片上是否還有其他模糊，估算其程度和方向並刪除。這個功能使用了兩顆相機的資料、四個機器學習模型一起工作。不過看樣張發現臉是清楚了，但身體仍有動態模糊，能不能整個人一起取樣....這...希望之後有資訊可以補充。第三個是「動態肖像模式」，跟上一個相反，這是在照片裡增加動態模糊的功能。我們會用長時間曝光來拍瀑布、光軌...等動態，或是平移相機試圖拍出追焦的效果，但都需要一翻試拍，尤其能不能拍到追焦感可能還要看運氣。「動態肖像模式」，則是系統會先抓出畫面上哪部分是主體，哪部分是動態的，然後為物件加上動態模糊的效果。比方騎車的背景、瀑布的流水、背後的摩天輪、電車....等。工作流程中要先區分出主體跟動態的東西，然後在對的範圍裡做出自然的模糊。以及大量拍攝有色族群的的人像照，然後訓練出「自然色調」這功能，避免相機因為膚色、背景、光線...等因素，誤判白平衡及色調，拍出不自然的膚色，同時背景的曝光、色調仍是正確的。且這功能會開放讓第三方App也支援。對話翻譯可以更口語', '上面多半是影像辨識的能力，這之外，Tensor的能力也用在語音、語言辨識上，帶來更準更快的語音輸入跟即時翻譯。語音輸入的提升有沒有包括中文，目前還不是很清楚，但即時翻譯看起來變得相當厲害的樣子啊～第一個應用是對話翻譯。現在Google就可用我的語言唸出句子，馬上翻譯出來做交談，不過發表會上見到示範的日本人，是用正常的語速、口氣、咬字，唸出一大段日語後，Pixel 6就馬上把那一大串話翻譯成英文，和外國人交談。不過根據Made by Google Twitter列表，Pixel 6上的即時翻譯，還不支援繁體中文。（但有簡中）Google提到Pixel 6上翻譯品質提升了18%，且更省電。第二是用在即時字幕。如在聽英文Podcast、影片時，即時翻譯語音並顯示字幕。可能大家在YouTube很常用翻譯字幕，不過現在在任何影片、廣播，只要有語音Pixel 6都可以翻譯出字幕，但能不能翻譯成中文，這要再詢問一下。第三是在LINE之類的App語音輸入並直接翻譯。Pixel 6用戶還可直接在如WhatsApp、Google Chat、Snapchat、Instagram、Twitter、LINE...等通訊App上，直接唸出直接翻譯成對方的語言，不用從Google翻譯上貼過來。LINE自己也有這樣的翻譯工具，支援的語言跟翻譯準確度不知道有沒有差別呢...個人化及加強安全的UI', 'UI方面，搭載Android 12，比較強調所謂的「 Material You」介面，視覺上icon、Widget們，會依據你選擇的桌面顏色，套用一致的色彩主題，小工具也將按鍵做大，更明顯好操作。鎖定畫面更帶有功能性，系統會偵測你可能的行程時間，在鎖定畫面上顯示即時資訊，比方提醒事項、通勤、登機.、運動結果..等，這裡就很個人化。在Tensor處理器內包含新的Titan M2安全晶片，可以用來儲存隔離如密碼、交易、指紋...等私密資料及工作，用硬體來保護資料，此外Google也會提供Pixel 6們5年安全性更新，比以往的三年更新更長。另外，在UI裡有個全新的「安全中心」功能，當手機有程式調用相機、麥克風時，會在螢幕上方出現提示讓你知道，如果不是你允許的調用，可以馬上到控制中心關掉，跟iPhone的設計類似。另外安全中心會把哪些程式使用哪些權限整理得清楚一點，比方什麼程式在什麼時間取用了你的位置。並整合尋找我的裝置、指紋設定...等跟安全有關的功能。Google也提到很多裝置內學習模型，都是在一個名為「Private Compute Core」的沙盒內執行，因此學習用的敏感資訊都是裝置內，不會外傳雲端，比方從Gbolrd學習的預測輸入、語音翻譯...等。同時 Google 也持續強化在網路詐騙、駭客及反釣魚的保護機制，隨時檢測訊息、電子郵件和網站連結的安全性，讓你知道收到的訊息是否有風險。以一句話來說Pixel 6內涵的話，我想是「就。很。機器學習」吧，聽起來有酷嗎...Google提到Pixel 6是最個人化的手機，因為機器學習會做各種偵測跟學習，丟出你需要的回應，Pixel 6的新功能，也大部分跟機器學習變的更厲害有關。不過相機還是目前最有畫面，也最好理解的功能，希望試用時，真的可以體會到演算的神奇。剛發表很多資訊還不甚清楚，台灣這邊很快就可以看到實機，有更多資訊我們再發文啦～#綜合功能跟價格有讓你心動嗎？']",2021-10-20
